UNIT_id,pick_count,delivery_c,count_work,count_live,count_shop,count_play,count_elem,pop_home,pop_work,lon,lat
18828,0.0,38.0,-0.2887294888946457,-0.596459886975884,-0.4921388713183012,-0.0434073753273038,-0.4707421201058256,0.7676143500182263,0.7676143500182263,0.467996894068408,1.7671070120780379
18829,0.0,29.0,-0.5119070481935137,-0.5509981539027283,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-0.4064977421005642,-0.4064977421005642,0.5339913172885936,1.7671070120780379
18830,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-0.7897703798491158,-0.7897703798491158,0.5999857405087792,1.7671070120780379
18831,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-0.7808198928958552,-0.7808198928958552,0.6659801637289647,1.7671070120780379
18832,0.0,0.0,-0.5677014380182307,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0445395977687117,-1.0445395977687117,0.7319745869491504,1.7671070120780379
18833,0.0,0.0,-0.4840098532811552,-0.6419216200490399,-0.5484536365530969,-0.5308587034762445,-0.004431533265435645,-0.8079910140039677,-0.8079910140039677,0.797969010169336,1.7671070120780379
18834,0.0,19.0,0.6318779432131847,-0.09638082317117055,-0.32319457561391424,0.07845545670993138,-0.09769365063351364,-0.15972003038923663,-0.15972003038923663,0.8639634333895215,1.7671070120780379
19019,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.9122002549597874,-0.9122002549597874,-0.5219194542343759,1.8344829165992464
19020,0.0,7.0,-0.4003182685440797,-0.596459886975884,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.3604666663409384,-0.3604666663409384,-0.45592503101419035,1.8344829165992464
19021,0.0,6.0,-0.5677014380182307,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,0.02088800991762879,0.02088800991762879,-0.38993060779400474,1.8344829165992464
19022,0.0,38.0,-0.5398042431058722,-0.5055364208295725,-0.5296820481414983,-0.5308587034762445,-0.4707421201058256,-0.3617453073342613,-0.3617453073342613,-0.3239361845738191,1.8344829165992464
19023,0.0,64.0,-0.5677014380182307,-0.5509981539027283,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.7952046040707383,-0.7952046040707383,-0.25794176135363356,1.8344829165992464
19024,0.0,8.0,-0.3445238787193627,-0.596459886975884,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-0.9329781711012852,-0.9329781711012852,-0.19194733813344794,1.8344829165992464
19025,0.0,0.0,-0.5677014380182307,-0.596459886975884,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0656371741585402,-1.0656371741585402,-0.12595291491326235,1.8344829165992464
19026,0.0,3.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-1.063399552420225,-1.063399552420225,-0.05995849169307676,1.8344829165992464
19027,0.0,0.0,-0.4840098532811552,-0.6419216200490399,-0.585996813376294,-0.16527020736453898,-0.4707421201058256,-1.0905706735283376,-1.0905706735283376,0.006035931527108838,1.8344829165992464
19028,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.095045917004968,-1.095045917004968,0.07203035474729444,1.8344829165992464
19029,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.091209994024999,-1.091209994024999,0.13802477796748003,1.8344829165992464
19030,0.0,1.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-1.064678193413548,-1.064678193413548,0.20401920118766562,1.8344829165992464
