src_id,dst_id,weight
18014,17394,2.0
18014,17396,6.0
18014,17397,8.0
18014,17398,4.0
18014,17599,3.0
18014,17600,6.0
18014,17601,24.0
18014,17603,6.0
18014,17805,3.0
18014,17806,5.0
18014,17807,3.0
18014,17808,14.0
18014,17809,30.0
18014,17810,5.0
18014,18012,16.0
18014,18014,5.0
18014,18218,5.0
18014,18219,6.0
18014,18423,2.0
18014,18424,3.0
18014,18425,22.0
18015,16575,1.0
18015,16778,1.0
18015,16780,1.0
18015,16985,3.0
18015,16986,1.0
18015,17192,1.0
18015,17393,1.0
18015,17394,2.0
18015,17396,11.0
18015,17397,14.0
18015,17398,2.0
18015,17399,1.0
18015,17598,1.0
18015,17600,2.0
18015,17601,24.0
18015,17603,2.0
18015,17804,2.0
18015,17805,1.0
18015,17806,1.0
18015,17807,1.0
18015,17808,7.0
18015,17809,17.0
18015,17810,2.0
18015,18012,3.0
18015,18014,1.0
18015,18423,2.0
18015,18425,6.0
18015,18631,1.0
17605,16577,1.0
17605,17192,2.0
17605,17600,1.0
17570,16747,1.0
17570,16749,2.0
17570,16956,11.0
17570,16957,3.0
17570,17161,5.0
17570,17162,3.0
17570,17776,13.0
17570,18187,1.0
17984,16749,3.0
17984,16955,3.0
17984,16956,9.0
17984,16957,18.0
17984,17161,7.0
17984,17367,1.0
17984,17372,1.0
17984,17576,2.0
17984,17776,4.0
17984,17778,2.0
17776,16750,1.0
17776,16955,5.0
17776,16956,18.0
17776,16957,10.0
17776,17161,10.0
17776,17367,2.0
17776,17776,18.0
17776,17778,2.0
17782,16750,1.0
17782,16956,11.0
17782,16957,24.0
17782,17161,3.0
17782,17165,1.0
17782,17166,3.0
17782,17372,2.0
17782,17576,12.0
17782,17577,1.0
17782,17578,3.0
17782,17579,12.0
17782,17776,1.0
17782,17784,3.0
17782,17787,2.0
17782,18404,3.0
17782,18405,4.0
17987,16750,1.0
17987,16754,1.0
17987,16955,4.0
17987,16956,5.0
17987,16957,30.0
17987,17161,2.0
17987,17163,3.0
17987,17166,1.0
17987,17367,1.0
17987,17372,2.0
17987,17576,5.0
17987,17578,9.0
17987,17579,12.0
17987,17776,4.0
17987,17784,6.0
17987,18405,1.0
17987,18605,1.0
17580,16754,1.0
17580,16756,1.0
17580,17166,2.0
17580,17169,1.0
17580,17171,1.0
17580,17372,1.0
17580,17577,1.0
17580,17578,14.0
17580,17579,11.0
17580,17581,6.0
17580,17784,2.0
17580,17787,2.0
17580,17993,1.0
17580,18611,1.0
17783,16754,1.0
17783,16954,1.0
17783,16955,1.0
17783,16956,12.0
17783,16957,18.0
17783,17162,1.0
17783,17163,1.0
17783,17164,2.0
17783,17367,3.0
17783,17372,1.0
17783,17373,1.0
17783,17576,6.0
17783,17577,3.0
17783,17578,14.0
17783,17579,17.0
17783,17776,1.0
17783,17781,1.0
17783,17784,7.0
17783,17787,1.0
17783,17993,2.0
17783,18197,3.0
17783,18399,1.0
17783,18405,1.0
17784,16754,1.0
17784,16956,12.0
17784,16957,23.0
17784,16958,1.0
17784,16960,1.0
17784,16962,1.0
17784,17161,1.0
17784,17163,3.0
17784,17166,2.0
17784,17169,1.0
17784,17372,4.0
17784,17576,4.0
17784,17577,2.0
17784,17578,18.0
17784,17579,23.0
17784,17581,2.0
17784,17784,7.0
17784,17993,1.0
17784,18197,1.0
17784,18405,3.0
17784,18609,4.0
18401,16754,1.0
18401,16956,12.0
18401,16957,16.0
18401,17161,2.0
18401,17163,1.0
18401,17166,4.0
18401,17366,1.0
18401,17367,1.0
18401,17372,6.0
18401,17576,5.0
18401,17578,14.0
18401,17579,13.0
18401,17581,2.0
18401,17784,3.0
18401,17789,1.0
18401,17992,2.0
18401,17993,3.0
18401,18199,2.0
18401,18399,2.0
18401,18404,3.0
18401,18405,9.0
18401,18609,2.0
18401,18610,2.0
17583,16757,1.0
17583,16759,5.0
17583,16760,1.0
17583,16966,2.0
17583,16967,2.0
17583,16968,4.0
17583,17169,3.0
17583,17170,20.0
17583,17171,2.0
17583,17174,1.0
17583,17372,2.0
17583,17377,3.0
17583,17578,5.0
17583,17579,17.0
17583,17581,9.0
17583,17583,2.0
17583,17784,4.0
17583,17791,3.0
17583,17794,1.0
17583,17993,4.0
17583,17994,1.0
17583,17997,1.0
17583,18000,4.0
17583,18197,2.0
17583,18405,5.0
17583,18410,1.0
17583,18610,3.0
17583,18819,1.0
17377,16759,2.0
17377,16961,2.0
17377,16964,3.0
17377,16966,12.0
17377,16968,14.0
17377,17169,6.0
17377,17170,19.0
17377,17171,8.0
17377,17174,1.0
17377,17175,1.0
17377,17372,5.0
17377,17373,1.0
17377,17376,2.0
17377,17377,7.0
17377,17577,1.0
17377,17578,1.0
17377,17579,15.0
17377,17581,13.0
17377,17583,2.0
17377,17584,2.0
17377,17787,1.0
17377,17791,1.0
17377,17994,1.0
17377,17996,3.0
17377,18000,2.0
17377,18203,3.0
17377,18405,2.0
17582,16759,1.0
17582,16968,3.0
17582,17169,2.0
17582,17170,4.0
17582,17171,1.0
17582,17372,1.0
17582,17376,1.0
17582,17377,1.0
17582,17577,1.0
17582,17578,1.0
17582,17579,17.0
17582,17581,3.0
17582,17582,1.0
17582,17583,1.0
17582,17791,1.0
17582,17993,6.0
17582,18198,2.0
17582,18405,3.0
17582,18408,1.0
17789,16759,1.0
17789,16966,1.0
17789,17169,1.0
17789,17170,1.0
17789,17171,3.0
17789,17372,3.0
17789,17376,1.0
17789,17377,1.0
17789,17578,5.0
17789,17579,15.0
17789,17581,6.0
17789,17583,5.0
17789,17584,1.0
17789,17784,2.0
17789,17791,1.0
17789,17993,3.0
17789,17994,1.0
17789,17996,2.0
17789,18000,2.0
17789,18197,3.0
17789,18203,2.0
17789,18405,4.0
17789,18408,4.0
17789,18410,1.0
17789,18614,1.0
17791,16759,1.0
17791,16761,1.0
17791,16962,1.0
17791,16964,2.0
17791,16966,3.0
17791,17169,5.0
17791,17171,2.0
17791,17172,1.0
17791,17376,1.0
17791,17388,2.0
17791,17581,1.0
17791,17589,1.0
17791,17590,23.0
17791,17591,2.0
17791,17594,1.0
17791,17791,4.0
17791,17794,6.0
17791,17795,1.0
17791,17796,1.0
17791,17797,9.0
17791,17799,1.0
17791,17993,5.0
17791,17996,4.0
17791,17997,3.0
17791,18000,11.0
17791,18003,6.0
17791,18199,1.0
17791,18202,1.0
17791,18203,1.0
17791,18209,1.0
17791,18405,5.0
17791,18408,3.0
17791,18410,4.0
17791,18614,4.0
17586,16760,1.0
17586,16965,1.0
17586,16966,2.0
17586,16967,1.0
17586,16968,14.0
17586,16972,1.0
17586,17169,2.0
17586,17170,5.0
17586,17171,1.0
17586,17175,2.0
17586,17178,1.0
17586,17376,1.0
17586,17385,2.0
17586,17581,1.0
17586,17583,1.0
17586,17584,2.0
17586,17590,10.0
17586,17591,2.0
17586,17791,5.0
17586,17794,2.0
17586,17797,2.0
17586,17799,1.0
17586,17996,4.0
17586,17997,2.0
17586,18000,7.0
17586,18002,1.0
17586,18003,3.0
17586,18203,2.0
17586,18207,1.0
17586,18208,1.0
17586,18210,1.0
17586,18405,1.0
17586,18408,3.0
17586,18614,1.0
17587,16763,1.0
17587,17591,1.0
17587,17794,1.0
17587,18000,6.0
17587,18203,1.0
17587,18210,1.0
17592,16764,3.0
17592,16765,1.0
17592,16769,1.0
17592,16972,1.0
17592,16974,4.0
17592,16975,1.0
17592,17178,1.0
17592,17179,4.0
17592,17180,4.0
17592,17181,1.0
17592,17182,2.0
17592,17183,1.0
17592,17385,3.0
17592,17386,12.0
17592,17387,5.0
17592,17388,10.0
17592,17389,6.0
17592,17589,4.0
17592,17590,12.0
17592,17591,22.0
17592,17592,1.0
17592,17593,26.0
17592,17594,15.0
17592,17794,1.0
17592,17795,1.0
17592,17796,5.0
17592,17797,19.0
17592,17798,11.0
17592,17799,6.0
17592,18000,1.0
17592,18003,9.0
17592,18006,4.0
17592,18207,1.0
17592,18208,6.0
17592,18209,1.0
17592,18210,4.0
17176,16765,1.0
17176,17180,1.0
17176,17590,1.0
17176,17591,1.0
17176,17797,1.0
18005,16768,1.0
18005,16975,1.0
18005,17179,2.0
18005,17180,1.0
18005,17183,2.0
18005,17386,17.0
18005,17387,1.0
18005,17388,40.0
18005,17389,16.0
18005,17590,12.0
18005,17591,25.0
18005,17593,21.0
18005,17594,21.0
18005,17795,2.0
18005,17796,8.0
18005,17797,31.0
18005,17798,10.0
18005,17799,14.0
18005,18002,4.0
18005,18003,25.0
18005,18004,5.0
18005,18006,7.0
18005,18208,12.0
18005,18209,2.0
18005,18210,7.0
17800,16769,2.0
17800,16975,1.0
17800,16976,1.0
17800,17178,1.0
17800,17180,1.0
17800,17181,1.0
17800,17182,2.0
17800,17183,2.0
17800,17386,9.0
17800,17387,2.0
17800,17388,13.0
17800,17389,5.0
17800,17590,3.0
17800,17591,11.0
17800,17593,12.0
17800,17594,20.0
17800,17599,1.0
17800,17796,3.0
17800,17797,11.0
17800,17798,1.0
17800,17799,5.0
17800,18003,4.0
17800,18006,2.0
17800,18208,1.0
17800,18210,1.0
17186,16773,1.0
17186,16981,1.0
17186,17393,1.0
17186,17396,1.0
17810,16778,1.0
17810,16981,1.0
17810,16985,2.0
17810,16986,2.0
17810,17189,1.0
17810,17191,1.0
17810,17192,5.0
17810,17396,16.0
17810,17397,15.0
17810,17398,1.0
17810,17599,1.0
17810,17600,4.0
17810,17601,10.0
17810,17603,2.0
17810,17804,1.0
17810,17805,1.0
17810,17806,1.0
17810,17807,3.0
17810,17808,6.0
17810,17809,13.0
17810,17810,4.0
17810,17811,1.0
17810,18012,6.0
17810,18016,1.0
17810,18219,2.0
17810,18424,1.0
17810,18425,3.0
18016,16778,1.0
18016,16986,2.0
18016,17191,1.0
18016,17192,1.0
18016,17193,2.0
18016,17396,14.0
18016,17397,7.0
18016,17398,2.0
18016,17399,2.0
18016,17599,1.0
18016,17600,1.0
18016,17601,5.0
18016,17602,1.0
18016,17603,2.0
18016,17806,4.0
18016,17807,1.0
18016,17808,1.0
18016,17809,22.0
18016,17810,3.0
18016,18012,1.0
18016,18014,1.0
18016,18016,3.0
18016,18219,1.0
18016,18425,2.0
17402,16779,1.0
17602,16779,3.0
17602,16981,1.0
17602,16985,1.0
17602,16986,2.0
17602,17189,2.0
17602,17191,3.0
17602,17192,3.0
17602,17396,12.0
17602,17397,13.0
17602,17398,2.0
17602,17599,1.0
17602,17600,1.0
17602,17601,15.0
17602,17602,4.0
17602,17603,1.0
17602,17808,1.0
17602,17809,7.0
17602,17810,2.0
17602,18012,1.0
17602,18425,1.0
18221,16779,1.0
18221,17189,1.0
18221,17396,1.0
18221,17397,1.0
18221,17600,1.0
18221,17601,6.0
18221,17603,2.0
18221,17805,1.0
18221,17808,3.0
18221,17809,3.0
18221,18012,1.0
18221,18014,1.0
18221,18424,1.0
18221,18425,1.0
18013,16780,1.0
18013,16981,2.0
18013,17394,2.0
18013,17396,7.0
18013,17397,7.0
18013,17599,7.0
18013,17600,7.0
18013,17601,18.0
18013,17603,1.0
18013,17804,1.0
18013,17805,2.0
18013,17806,2.0
18013,17807,5.0
18013,17808,13.0
18013,17809,29.0
18013,17810,4.0
18013,18011,1.0
18013,18012,9.0
18013,18014,3.0
18013,18219,3.0
18013,18423,1.0
18013,18425,16.0
16942,16946,1.0
17988,16954,1.0
17988,16955,2.0
17988,16956,5.0
17988,16957,20.0
17988,17161,1.0
17988,17163,1.0
17988,17166,1.0
17988,17372,3.0
17988,17373,1.0
17988,17576,1.0
17988,17577,2.0
17988,17578,7.0
17988,17579,5.0
17988,17783,1.0
17988,17784,1.0
17988,17993,2.0
17988,18405,2.0
17988,18609,1.0
17990,16955,1.0
17990,16956,2.0
17990,17372,1.0
17990,17576,1.0
17990,17578,3.0
17990,17579,14.0
17990,17581,2.0
17990,17784,5.0
17990,17787,1.0
17990,17992,2.0
17990,18197,2.0
17990,18199,1.0
17990,18404,1.0
17990,18405,4.0
18402,16955,1.0
18402,16957,1.0
18402,17164,1.0
18402,17578,2.0
18402,17581,1.0
18402,17783,1.0
18402,17784,2.0
18402,17993,1.0
18402,18198,1.0
18402,18399,3.0
17365,16956,1.0
17365,17161,1.0
17569,16956,5.0
17569,16957,1.0
17569,17161,2.0
17569,17571,1.0
17569,17776,5.0
17775,16956,1.0
17775,17161,2.0
17981,16956,1.0
17981,17161,2.0
17981,17776,8.0
17981,17778,3.0
17989,16956,1.0
17989,16957,5.0
17989,17367,1.0
17989,17372,1.0
17989,17576,3.0
17989,17578,5.0
17989,17579,2.0
17989,17776,1.0
17989,17784,2.0
17989,17993,1.0
17989,18399,1.0
17989,18405,1.0
18187,16956,3.0
18187,17776,10.0
18187,17778,1.0
18190,16956,1.0
18190,16957,3.0
18190,17161,1.0
18190,17576,2.0
18193,16956,6.0
18193,16957,4.0
18193,17161,1.0
18193,17163,1.0
18193,17576,3.0
18193,17578,7.0
18193,17579,4.0
18193,17783,1.0
18193,17784,2.0
18193,17993,1.0
18193,17994,1.0
18193,18197,2.0
18194,16956,6.0
18194,16957,1.0
18194,17163,1.0
18194,17164,1.0
18194,17166,5.0
18194,17367,1.0
18194,17372,3.0
18194,17578,14.0
18194,17579,4.0
18194,17776,1.0
18194,17784,4.0
18194,18197,2.0
18194,18404,2.0
18194,18405,6.0
18194,18609,2.0
18195,16956,2.0
18195,16957,3.0
18195,17367,1.0
18195,17578,1.0
18195,17579,1.0
18195,17581,1.0
18195,17784,2.0
18195,18197,1.0
18195,18404,1.0
18195,18405,4.0
18196,16956,1.0
18196,16957,4.0
18196,17164,1.0
18196,17372,5.0
18196,17576,1.0
18196,17578,2.0
18196,18198,1.0
18399,16956,3.0
18399,16957,6.0
18399,17162,1.0
18399,17166,1.0
18399,17367,1.0
18399,17372,1.0
18399,17578,4.0
18399,17579,6.0
18399,17992,1.0
18399,17993,1.0
18399,18197,1.0
18399,18405,1.0
18399,18609,1.0
18400,16956,11.0
18400,16957,10.0
18400,17166,2.0
18400,17578,4.0
18400,17579,9.0
18400,17784,3.0
18400,17993,2.0
18400,18199,1.0
18400,18399,1.0
18400,18405,3.0
17785,16957,1.0
17785,16961,2.0
17785,16964,1.0
17785,17169,1.0
17785,17170,7.0
17785,17171,2.0
17785,17172,1.0
17785,17372,11.0
17785,17373,4.0
17785,17376,1.0
17785,17576,9.0
17785,17578,41.0
17785,17579,61.0
17785,17581,11.0
17785,17583,1.0
17785,17783,1.0
17785,17784,15.0
17785,17787,1.0
17785,17992,3.0
17785,17993,2.0
17785,18199,4.0
17785,18405,6.0
17785,18609,1.0
17785,18611,5.0
18192,16957,1.0
18192,17161,3.0
18607,16957,3.0
18607,17372,2.0
18607,17578,3.0
18607,17579,4.0
18607,17784,2.0
18607,18199,1.0
18607,18405,2.0
18607,18609,1.0
18607,18610,2.0
17992,16961,1.0
17992,16964,1.0
17992,17169,1.0
17992,17170,1.0
17992,17171,1.0
17992,17372,12.0
17992,17373,2.0
17992,17375,2.0
17992,17376,1.0
17992,17576,1.0
17992,17577,1.0
17992,17578,19.0
17992,17579,24.0
17992,17581,17.0
17992,17582,1.0
17992,17781,1.0
17992,17783,1.0
17992,17784,5.0
17992,17993,12.0
17992,18197,3.0
17992,18198,3.0
17992,18199,4.0
17992,18404,4.0
17992,18405,13.0
17992,18408,1.0
17992,18609,1.0
17992,18611,4.0
17788,16962,1.0
17788,16966,1.0
17788,17169,2.0
17788,17170,2.0
17788,17171,5.0
17788,17372,2.0
17788,17376,1.0
17788,17377,1.0
17788,17578,5.0
17788,17579,12.0
17788,17581,3.0
17788,17582,1.0
17788,17783,1.0
17788,17784,1.0
17788,17993,3.0
17788,17994,2.0
17788,17997,1.0
17788,18000,1.0
17788,18197,3.0
17788,18198,1.0
17788,18199,1.0
17788,18405,4.0
17788,18408,2.0
17788,18410,2.0
17788,18614,2.0
17991,16964,1.0
17991,17372,9.0
17991,17376,2.0
17991,17377,1.0
17991,17576,4.0
17991,17578,17.0
17991,17579,25.0
17991,17581,2.0
17991,17781,1.0
17991,17784,4.0
17991,17787,1.0
17991,17992,1.0
17991,17993,3.0
17991,18197,1.0
17991,18404,2.0
17991,18405,8.0
17584,16965,1.0
17584,16966,2.0
17584,16968,3.0
17584,17169,1.0
17584,17170,6.0
17584,17171,3.0
17584,17372,1.0
17584,17578,3.0
17584,17579,6.0
17584,17581,2.0
17584,17582,1.0
17584,17583,1.0
17584,17789,1.0
17584,17791,4.0
17584,17794,1.0
17584,17992,1.0
17584,17993,1.0
17584,18000,3.0
17584,18197,1.0
17584,18405,1.0
17584,18408,1.0
17787,16966,1.0
17787,17169,3.0
17787,17171,1.0
17787,17372,3.0
17787,17373,2.0
17787,17376,1.0
17787,17377,1.0
17787,17578,2.0
17787,17579,5.0
17787,17581,7.0
17787,17784,1.0
17787,17787,1.0
17787,17993,7.0
17787,18000,1.0
17787,18199,1.0
17787,18405,5.0
17787,18410,1.0
17787,18611,1.0
17790,16966,3.0
17790,17169,2.0
17790,17377,1.0
17790,17380,1.0
17790,17576,1.0
17790,17577,1.0
17790,17578,1.0
17790,17579,3.0
17790,17581,2.0
17790,17590,1.0
17790,17784,1.0
17790,17791,3.0
17790,17794,1.0
17790,17993,2.0
17790,17997,1.0
17790,18000,10.0
17790,18003,3.0
17790,18405,1.0
17790,18408,2.0
17790,18410,2.0
17790,18610,1.0
17790,18614,1.0
17792,16966,1.0
17792,17169,1.0
17792,17171,2.0
17792,17178,1.0
17792,17376,1.0
17792,17380,1.0
17792,17590,3.0
17792,17591,7.0
17792,17791,2.0
17792,17794,3.0
17792,17795,2.0
17792,17797,2.0
17792,17798,1.0
17792,17993,1.0
17792,17996,4.0
17792,18000,10.0
17792,18001,1.0
17792,18003,5.0
17792,18199,1.0
17792,18208,1.0
17792,18209,1.0
17792,18405,1.0
17792,18408,2.0
17792,18410,6.0
17792,18614,2.0
17996,16966,3.0
17996,17169,2.0
17996,17170,4.0
17996,17171,1.0
17996,17380,1.0
17996,17581,1.0
17996,17583,1.0
17996,17584,1.0
17996,17590,4.0
17996,17591,1.0
17996,17791,5.0
17996,17794,2.0
17996,17797,2.0
17996,17993,4.0
17996,17996,3.0
17996,17997,3.0
17996,18000,8.0
17996,18003,2.0
17996,18197,1.0
17996,18203,1.0
17996,18208,1.0
17996,18404,1.0
17996,18405,3.0
17996,18408,4.0
17996,18410,4.0
17996,18611,1.0
17996,18614,4.0
17997,16966,1.0
17997,17169,1.0
17997,17170,2.0
17997,17171,1.0
17997,17376,1.0
17997,17377,1.0
17997,17581,1.0
17997,17583,2.0
17997,17589,1.0
17997,17590,8.0
17997,17591,1.0
17997,17593,1.0
17997,17594,3.0
17997,17791,4.0
17997,17794,2.0
17997,17796,1.0
17997,17797,8.0
17997,17993,3.0
17997,17996,10.0
17997,17997,3.0
17997,18000,17.0
17997,18003,6.0
17997,18197,1.0
17997,18202,1.0
17997,18203,1.0
17997,18207,1.0
17997,18208,5.0
17997,18405,8.0
17997,18408,3.0
17997,18410,5.0
17997,18610,1.0
17997,18611,1.0
17997,18614,2.0
17384,16972,1.0
17384,17179,1.0
17384,17386,1.0
17384,17590,1.0
17384,17591,1.0
17384,17593,1.0
17384,17794,1.0
17384,17797,3.0
17384,18000,1.0
17384,18003,1.0
17384,18208,2.0
17798,16972,1.0
17798,16974,2.0
17798,16975,1.0
17798,17380,1.0
17798,17386,14.0
17798,17387,3.0
17798,17388,2.0
17798,17389,5.0
17798,17589,1.0
17798,17590,8.0
17798,17591,24.0
17798,17593,11.0
17798,17594,10.0
17798,17791,1.0
17798,17794,2.0
17798,17795,3.0
17798,17796,9.0
17798,17797,15.0
17798,17798,7.0
17798,17799,4.0
17798,18000,2.0
17798,18003,12.0
17798,18004,4.0
17798,18208,8.0
17798,18210,3.0
18207,16972,1.0
18207,17388,1.0
18207,17589,1.0
18207,17590,5.0
18207,17591,8.0
18207,17593,2.0
18207,17594,3.0
18207,17791,3.0
18207,17794,2.0
18207,17795,3.0
18207,17796,2.0
18207,17797,7.0
18207,17999,1.0
18207,18000,6.0
18207,18002,3.0
18207,18003,9.0
18207,18005,1.0
18207,18207,4.0
18207,18208,13.0
18207,18209,4.0
18207,18210,2.0
18207,18410,2.0
17595,16974,1.0
17595,17180,1.0
17595,17182,1.0
17595,17183,1.0
17595,17386,3.0
17595,17387,1.0
17595,17388,6.0
17595,17389,3.0
17595,17392,1.0
17595,17590,1.0
17595,17591,3.0
17595,17592,1.0
17595,17593,9.0
17595,17594,1.0
17595,17797,2.0
17595,17799,1.0
17595,18003,2.0
17595,18004,1.0
17595,18006,3.0
17595,18207,2.0
17595,18208,2.0
18002,16974,1.0
18002,16975,1.0
18002,17179,1.0
18002,17180,1.0
18002,17386,5.0
18002,17388,3.0
18002,17389,2.0
18002,17590,20.0
18002,17591,20.0
18002,17593,5.0
18002,17594,4.0
18002,17791,2.0
18002,17794,2.0
18002,17795,2.0
18002,17796,4.0
18002,17797,28.0
18002,17799,1.0
18002,17996,1.0
18002,17997,1.0
18002,18000,9.0
18002,18002,3.0
18002,18003,20.0
18002,18006,2.0
18002,18204,1.0
18002,18207,4.0
18002,18208,25.0
18002,18209,4.0
18002,18210,1.0
18002,18408,2.0
18208,16974,1.0
18208,16975,1.0
18208,17180,1.0
18208,17385,2.0
18208,17386,8.0
18208,17387,2.0
18208,17388,7.0
18208,17389,2.0
18208,17589,2.0
18208,17590,16.0
18208,17591,27.0
18208,17593,4.0
18208,17594,5.0
18208,17791,5.0
18208,17794,6.0
18208,17795,4.0
18208,17796,5.0
18208,17797,27.0
18208,17798,5.0
18208,17799,2.0
18208,17996,2.0
18208,18000,15.0
18208,18001,3.0
18208,18002,4.0
18208,18003,27.0
18208,18004,1.0
18208,18006,3.0
18208,18207,7.0
18208,18208,50.0
18208,18209,3.0
18208,18210,3.0
18208,18614,1.0
18006,16975,1.0
18006,16976,2.0
18006,17180,2.0
18006,17181,2.0
18006,17183,2.0
18006,17385,1.0
18006,17386,4.0
18006,17387,5.0
18006,17388,22.0
18006,17389,13.0
18006,17589,2.0
18006,17590,3.0
18006,17591,15.0
18006,17592,1.0
18006,17593,29.0
18006,17594,8.0
18006,17796,3.0
18006,17797,11.0
18006,17798,6.0
18006,17799,8.0
18006,18003,9.0
18006,18004,1.0
18006,18006,5.0
18006,18208,6.0
18006,18209,2.0
18006,18210,2.0
18006,18219,2.0
18006,18425,1.0
18010,16981,2.0
18010,17189,2.0
18010,17396,4.0
18010,17397,3.0
18010,17599,3.0
18010,17601,2.0
18010,17603,1.0
18010,17804,1.0
18010,17805,1.0
18010,17806,1.0
18010,17809,3.0
18010,18011,1.0
18010,18012,5.0
18010,18219,2.0
18010,18425,2.0
18011,16981,5.0
18011,17189,1.0
18011,17392,2.0
18011,17394,4.0
18011,17396,4.0
18011,17397,3.0
18011,17398,2.0
18011,17598,2.0
18011,17599,10.0
18011,17600,9.0
18011,17601,20.0
18011,17602,2.0
18011,17603,2.0
18011,17804,6.0
18011,17805,3.0
18011,17806,3.0
18011,17807,2.0
18011,17808,6.0
18011,17809,13.0
18011,17810,3.0
18011,18012,14.0
18011,18014,4.0
18011,18016,1.0
18011,18216,3.0
18011,18218,3.0
18011,18219,3.0
18011,18423,3.0
18011,18424,1.0
18011,18425,8.0
18012,16981,1.0
18012,17189,1.0
18012,17393,1.0
18012,17396,12.0
18012,17397,8.0
18012,17598,2.0
18012,17599,13.0
18012,17600,2.0
18012,17601,31.0
18012,17603,1.0
18012,17804,1.0
18012,17805,3.0
18012,17806,3.0
18012,17807,1.0
18012,17808,14.0
18012,17809,13.0
18012,17810,1.0
18012,18011,3.0
18012,18012,11.0
18012,18014,4.0
18012,18218,1.0
18012,18219,3.0
18012,18423,3.0
18012,18424,2.0
18012,18425,16.0
18012,18631,1.0
18217,16981,2.0
18217,16983,1.0
18217,17392,1.0
18217,17396,2.0
18217,17397,8.0
18217,17598,1.0
18217,17599,4.0
18217,17601,4.0
18217,17603,1.0
18217,17807,1.0
18217,17808,2.0
18217,17809,3.0
18217,18011,1.0
18217,18012,1.0
18217,18016,1.0
18217,18423,1.0
18217,18424,1.0
18217,18425,9.0
18217,18631,3.0
18218,16981,4.0
18218,17191,1.0
18218,17394,1.0
18218,17396,4.0
18218,17397,5.0
18218,17599,4.0
18218,17600,6.0
18218,17601,15.0
18218,17603,1.0
18218,17808,5.0
18218,17809,4.0
18218,18011,1.0
18218,18012,8.0
18218,18216,2.0
18218,18218,4.0
18218,18219,1.0
18218,18423,2.0
18218,18425,13.0
18218,18631,1.0
18219,16981,1.0
18219,17394,2.0
18219,17396,6.0
18219,17397,6.0
18219,17398,1.0
18219,17599,4.0
18219,17600,3.0
18219,17601,16.0
18219,17603,1.0
18219,17804,1.0
18219,17805,1.0
18219,17806,1.0
18219,17807,2.0
18219,17808,3.0
18219,17809,14.0
18219,17810,1.0
18219,18012,11.0
18219,18014,5.0
18219,18017,1.0
18219,18218,2.0
18219,18219,3.0
18219,18423,1.0
18219,18424,3.0
18219,18425,28.0
18219,18631,1.0
18423,16981,1.0
18423,17394,2.0
18423,17599,2.0
18423,17600,7.0
18423,17601,8.0
18423,17602,1.0
18423,17804,1.0
18423,17805,3.0
18423,17807,1.0
18423,17808,4.0
18423,17809,2.0
18423,18012,3.0
18423,18014,3.0
18423,18218,1.0
18423,18423,2.0
18423,18424,1.0
18423,18425,17.0
18423,18631,1.0
18424,16981,1.0
18424,17191,1.0
18424,17392,1.0
18424,17394,2.0
18424,17396,4.0
18424,17397,6.0
18424,17599,1.0
18424,17600,5.0
18424,17601,12.0
18424,17603,1.0
18424,17804,2.0
18424,17805,2.0
18424,17806,3.0
18424,17807,3.0
18424,17808,4.0
18424,17809,10.0
18424,17810,3.0
18424,18011,1.0
18424,18012,2.0
18424,18014,1.0
18424,18218,5.0
18424,18219,5.0
18424,18423,2.0
18424,18424,2.0
18424,18425,21.0
18424,18631,2.0
18630,16981,2.0
18630,17191,1.0
18630,17396,1.0
18630,17397,1.0
18630,17598,1.0
18630,17599,1.0
18630,17600,1.0
18630,17601,8.0
18630,17603,1.0
18630,17808,4.0
18630,17809,10.0
18630,18012,1.0
18630,18216,1.0
18630,18218,1.0
18630,18219,3.0
18630,18423,5.0
18630,18425,13.0
18630,18631,2.0
18017,16986,1.0
18017,17191,1.0
18017,17192,1.0
18017,17193,1.0
18017,17397,3.0
18017,17600,2.0
18017,17809,4.0
18017,18014,1.0
17982,17161,2.0
17982,17571,1.0
17982,17778,1.0
18606,17161,1.0
18606,17578,1.0
18606,17579,4.0
17993,17169,1.0
17993,17170,1.0
17993,17171,2.0
17993,17372,8.0
17993,17373,1.0
17993,17375,1.0
17993,17377,1.0
17993,17576,1.0
17993,17577,2.0
17993,17578,10.0
17993,17579,26.0
17993,17581,14.0
17993,17784,2.0
17993,17791,1.0
17993,17794,1.0
17993,17993,23.0
17993,17994,1.0
17993,17996,3.0
17993,18000,3.0
17993,18197,7.0
17993,18199,1.0
17993,18203,1.0
17993,18405,9.0
17993,18410,5.0
17993,18609,2.0
17993,18610,1.0
17995,17169,1.0
17995,17170,2.0
17995,17372,2.0
17995,17376,2.0
17995,17576,2.0
17995,17578,8.0
17995,17579,17.0
17995,17581,14.0
17995,17583,3.0
17995,17784,5.0
17995,17993,6.0
17995,17996,4.0
17995,18000,6.0
17995,18197,2.0
17995,18199,3.0
17995,18404,2.0
17995,18405,8.0
17995,18408,4.0
17995,18410,1.0
17995,18610,1.0
17995,18614,3.0
17999,17169,1.0
17999,17170,1.0
17999,17175,1.0
17999,17589,2.0
17999,17590,8.0
17999,17791,1.0
17999,17794,1.0
17999,17796,4.0
17999,17797,10.0
17999,17996,1.0
